1.067035710819766,0.14735388540379393,1.0
-0.4235373286402593,0.6968680290323237,1.0
-1.6207647250864445,-1.4455802007299152,1.0
1.0584875574585952,-2.019801714134955,1.0
-1.2164197047005905,0.612609172058113,1.0
-0.612217028269251,1.087826068824069,1.0
-0.44341237437949355,-0.881206509039735,1.0
-1.4596861794805882,0.8143960814865221,1.0
-0.6577555892331733,-0.8314210635286183,1.0
-0.3557209655672995,-1.2140570090695264,1.0
-0.17427093973021626,0.8249402479982733,1.0
-1.1971605588166887,0.1558547772961252,1.0
-0.3665841264942979,1.368385805597447,1.0
-0.5864838921044351,1.18283936432353,1.0
0.43108543971084534,1.5472175737487288,1.0
-0.6642214648463376,0.7384031836622252,1.0
-1.3609777102157716,0.07471905153635366,1.0
-0.05825888074865331,1.1349449902555304,1.0
-0.9902392482884624,-0.5475746053986505,1.0
-1.4322755954662523,0.7977083235445666,1.0
0.33731782600963184,1.711582502493152,1.0
1.780103805325576,-0.4225270324203767,1.0
0.5564614692790191,-1.3045580715205234,1.0
-0.6182244276203048,-0.8494025860423976,1.0
-0.9333618774624117,-0.4395081820707137,1.0
0.935153333322455,0.392611166660498,1.0
-1.7727280860867927,0.10695965920232141,1.0
-0.6129390481157617,1.1114493778958048,1.0
1.6581423029583935,-0.49888640504957094,1.0
-1.8119189125944883,0.17550896369445476,1.0
-0.6130862262082438,0.7992647055386985,1.0
-0.12480941507015433,-1.0616546092723869,1.0
1.077439400389284,-0.39748977041286215,1.0
0.24525940312970085,1.193084885631021,1.0
-1.197219550970975,-0.4496247028549757,1.0
1.5521794701579186,-0.9105852404560696,1.0
-0.9168546340260468,-0.44753037790595757,1.0
0.7900017314367158,-1.260345628101582,1.0
-0.7998259636348866,-1.0064803712927133,1.0
-1.1171420961885108,-1.3075721337694899,1.0
-1.1397511892029142,0.1583206075910474,1.0
1.2248359711746235,0.05288443741892877,1.0
-0.4972308318220511,0.9996468086925535,1.0
-1.5390560507729343,1.2290365594354937,1.0
-2.2013505329456207,-0.7295145717858671,1.0
-0.9758531797984042,0.8155689608784811,1.0
-0.027278546564464566,-1.802171232287875,1.0
1.4123154156517381,1.5979559117685762,1.0
1.3906705826232386,0.9839631047427518,1.0
-1.2088334533833327,1.2362027384991916,1.0
-0.7118586637101092,-0.9180519157632081,1.0
0.10381266829843187,-1.384741687296607,1.0
0.7300639865750719,-0.9853017423450973,1.0
-0.4468437367313558,1.0733661109606412,1.0
-1.4878349065542587,-0.6499261725145704,1.0
0.7075728374391093,-0.7521583680062645,1.0
1.5662270175223227,-0.5032735175565903,1.0
0.18933238268971603,0.8903668038096804,1.0
-0.8574385715568469,-1.318222802554687,1.0
-0.7876322563891065,-0.33692672531957246,1.0
-0.23473444933895365,1.198559059489613,1.0
0.26638314886337744,-1.0729029453422954,1.0
-1.4519533452178777,0.042708657708141876,1.0
-0.7832717317645075,0.4307308473850254,1.0
0.8170671878215092,-0.8148931135065505,1.0
-0.1855477254254178,-0.7933965082906185,1.0
